induced_exp	uninduced_exp	fold_change	E10	E35	Eprox	Edist	Condition
1.152876064640667	0.993300490357674	1.1606518629881397	3.77	0.66	0.043999999999999595	3.01	FC
1.155394150180343	1.0098111830804477	1.1441685035174516	3.77	0.66	0.043999999999999595	3.91	FC
1.157148686408105	1.0249691211091712	1.1289595584654255	3.77	0.66	0.043999999999999595	27.88	FC
1.140196109628942	0.951717379481942	1.1980406517842477	3.77	0.66	0.043999999999999595	1.58	FC
1.1458590021944692	0.965021668908834	1.1873919924410723	3.77	0.66	0.043999999999999595	2.01	FC
1.1551124699372954	1.0076975795764942	1.1462888205236688	3.77	0.66	0.043999999999999595	3.76	FC
1.157148686407705	1.0249691211052643	1.1289595584693384	3.77	0.66	0.043999999999999595	25.96	FC
0.9691137532340124	0.902359658575376	1.0739772595375399	3.77	0.66	0.043999999999999595	-2.09	FC
1.0857531515211987	0.916232184508852	1.1850196597309215	3.77	0.66	0.14599999999999946	-0.23	FC
1.1539755570642107	1.000359891573656	1.1535604003964048	3.77	0.66	0.14599999999999946	3.01	FC
1.1562657914281014	1.017068667447703	1.1368610875897973	3.77	0.66	0.14599999999999946	3.91	FC
1.1578592464606632	1.032235340478545	1.121700838031644	3.77	0.66	0.14599999999999946	27.88	FC
1.1423829613755137	0.9573833377191301	1.1932346390079511	3.77	0.66	0.14599999999999946	1.58	FC
1.1475726489333407	0.9712750445378353	1.1815115145673216	3.77	0.66	0.14599999999999946	2.01	FC
1.1560097943981018	1.0149407486510407	1.1389923953044119	3.77	0.66	0.14599999999999946	3.76	FC
1.1578592464603001	1.032235340474657	1.1217008380355173	3.77	0.66	0.14599999999999946	25.96	FC
0.9755207777492341	0.9046429182184952	1.0783489906385582	3.77	0.66	0.14599999999999946	-2.09	FC
1.0914433448219587	0.9196611955705777	1.186788515247513	3.77	0.66	0.24799999999999978	-0.23	FC
1.1549760442722417	1.0075282613001104	1.1463460516550328	3.77	0.66	0.24799999999999978	3.01	FC
1.1570576466080502	1.0243508366232281	1.1295521077742172	3.77	0.66	0.24799999999999978	3.91	FC
1.1585040298505604	1.0394477979577008	1.1145379615280155	3.77	0.66	0.24799999999999978	27.88	FC
1.1443894573690996	0.963315963417434	1.1879689539341736	3.77	0.66	0.24799999999999978	1.58	FC
1.1491391437151661	0.9777581261110878	1.1752795635519033	3.77	0.66	0.24799999999999978	2.01	FC
1.156825131126475	1.0222195972212584	1.131679664791323	3.77	0.66	0.24799999999999978	3.76	FC
1.158504029850231	1.0394477979538514	1.114537961531826	3.77	0.66	0.24799999999999978	25.96	FC
0.9821430538836238	0.9071254215675911	1.0826981920387544	3.77	0.66	0.24799999999999978	-2.09	FC
1.0968577389550724	0.9233496327262327	1.1879115993326916	3.77	0.66	0.34999999999999964	-0.23	FC
1.155885790179754	1.0147701440435808	1.1390616850175213	3.77	0.66	0.34999999999999964	3.01	FC
1.1577766116918031	1.0316199058458586	1.1222899103934065	3.77	0.66	0.34999999999999964	3.91	FC
1.1590888557719683	1.0465701421745344	1.1075118705026743	3.77	0.66	0.34999999999999964	27.88	FC
1.146227833207129	0.9695015548259157	1.1822857090857852	3.77	0.66	0.34999999999999964	1.58	FC
1.1505695196230776	0.9844483228947964	1.1687454718189751	3.77	0.66	0.34999999999999964	2.01	FC
1.157565539401781	1.0294964092706433	1.1243997832123276	3.77	0.66	0.34999999999999964	3.76	FC
1.1590888557716694	1.0465701421707427	1.107511870506401	3.77	0.66	0.34999999999999964	25.96	FC
0.9889555391867978	0.9098197701626125	1.0869796102694507	3.77	0.66	0.34999999999999964	-2.09	FC
1.1019898231376297	0.9273066818714486	1.1883768818678664	3.77	0.66	0.4519999999999995	-0.23	FC
1.1567124867296465	1.0220485859130022	1.1317588054743486	3.77	0.66	0.4519999999999995	3.01	FC
1.1584290606173029	1.0388383612839003	1.1151196411206845	3.77	0.66	0.4519999999999995	3.91	FC
1.1596190777499495	1.0535678440940284	1.10065914051042	3.77	0.66	0.4519999999999995	27.88	FC
1.1479099630766998	0.9759224851334755	1.1762306746316045	3.77	0.66	0.4519999999999995	1.58	FC
1.1518742694452815	0.9913193662411001	1.1619608258163825	3.77	0.66	0.4519999999999995	2.01	FC
1.1582375491085806	1.0367335109205278	1.1171989107212015	3.77	0.66	0.4519999999999995	3.76	FC
1.1596190777496789	1.0535678440903127	1.100659140514045	3.77	0.66	0.4519999999999995	25.96	FC
0.9959297079099539	0.91273841619151	1.0911447247564836	3.77	0.66	0.4519999999999995	-2.09	FC
1.1068365228876955	0.931539921241625	1.188179376587986	3.77	0.66	0.5539999999999998	-0.23	FC
1.1574632713548403	1.029325879308359	1.1244867098188391	3.77	0.66	0.5539999999999998	3.01	FC
1.1590208709994518	1.0459697290475378	1.1080826134948079	3.77	0.66	0.5539999999999998	3.91	FC
1.1600996117644782	1.0604088385137895	1.0940116393130122	3.77	0.66	0.5539999999999998	27.88	FC
1.1494472765642005	0.9825572317364454	1.169852746931408	3.77	0.66	0.5539999999999998	1.58	FC
1.1530633167264146	0.998341627107413	1.1549787020974884	3.77	0.66	0.5539999999999998	2.01	FC
1.1588471857934566	1.0438940464285509	1.1101195468622433	3.77	0.66	0.5539999999999998	3.76	FC
1.1600996117642326	1.0604088385101658	1.0940116393165193	3.77	0.66	0.5539999999999998	25.96	FC
1.0030339526392034	0.915893444248389	1.0951426270578064	3.77	0.66	0.5539999999999998	-2.09	FC
1.1113978923524452	0.9360549547421982	1.1873212002371578	3.77	0.66	0.6559999999999997	-0.23	FC
1.158144748692454	1.0365643403929978	1.1172917141384209	3.77	0.66	0.6559999999999997	3.01	FC
1.1595574514049978	1.0529792991727909	1.1012158095756808	3.77	0.66	0.6559999999999997	3.91	FC
1.1605349644951233	1.0670640643620297	1.0875963339548664	3.77	0.66	0.6559999999999997	27.88	FC
1.1508506976225754	0.9893805285184486	1.163203301914503	3.77	0.66	0.6559999999999997	1.58	FC
1.1541460007682987	1.0054825600432442	1.1478528287140661	3.77	0.66	0.6559999999999997	2.01	FC
1.1593999975536835	1.0509427186326739	1.1031999908254921	3.77	0.66	0.6559999999999997	3.76	FC
1.160534964494901	1.067064064358513	1.0875963339582426	3.77	0.66	0.6559999999999997	25.96	FC
1.0102341062067484	0.9192963184730449	1.0989210833398653	3.77	0.66	0.6559999999999997	-2.09	FC
1.1156767666386476	0.9408550363220906	1.1858115475471707	3.77	0.66	0.7579999999999996	-0.23	FC
1.1587630152985817	1.0437270855272578	1.1102164841427022	3.77	0.66	0.7579999999999996	3.01	FC
1.1600437694242973	1.0598347746950583	1.094551525503654	3.77	0.66	0.7579999999999996	3.91	FC
1.1609292612229365	1.0735078867810242	1.0814352419003184	3.77	0.66	0.7579999999999996	27.88	FC
1.1521306026117546	0.9963636471268642	1.1563354463343412	3.77	0.66	0.7579999999999996	1.58	FC
1.1551310730514057	1.0127072629185305	1.140636702577231	3.77	0.66	0.7579999999999996	2.01	FC
1.1599010829383052	1.0578464627550463	1.0964739437871434	3.77	0.66	0.7579999999999996	3.76	FC
1.1609292612227353	1.073507886777627	1.0814352419035531	3.77	0.66	0.7579999999999996	25.96	FC
1.0174940680896312	0.9229575957406526	1.102427752678188	3.77	0.66	0.7579999999999996	-2.09	FC
1.1196783920847102	0.9459406982146201	1.1836665810002727	3.77	0.66	0.8599999999999994	-0.23	FC
1.159323686327792	1.0507787729183868	1.1032994919643622	3.77	0.66	0.8599999999999994	3.01	FC
1.1604843799284759	1.0665068213059397	1.088117166008803	3.77	0.66	0.8599999999999994	3.91	FC
1.1612862730362343	1.0797183916527981	1.0755455144730606	3.77	0.66	0.8599999999999994	27.88	FC
1.1532967944701222	1.0034748063236514	1.149303188482989	3.77	0.66	0.8599999999999994	1.58	FC
1.1560267028209101	1.0199791340675295	1.1333826979487733	3.77	0.66	0.8599999999999994	2.01	FC
1.1603551192052493	1.0645750273036696	1.08997025991129	3.77	0.66	0.8599999999999994	3.76	FC
1.161286273036052	1.0797183916495314	1.0755455144761459	3.77	0.66	0.8599999999999994	25.96	FC
1.0247765123827068	0.9268866073394901	1.1056115216986435	3.77	0.66	0.8599999999999994	-2.09	FC
1.1234100503170301	0.9513093984935839	1.1809092311039613	3.77	0.66	0.9619999999999997	-0.23	FC
1.1598319233324343	1.0576862783125494	1.0965746149064635	3.77	0.66	0.9619999999999997	3.01	FC
1.1608834530337857	1.072969499947488	1.0819351837033582	3.77	0.66	0.9619999999999997	3.91	FC
1.1616094430787969	1.0856775508890988	1.0699396355091941	3.77	0.66	0.9619999999999997	27.88	FC
1.1543584902882535	1.0106797008625126	1.1421605572003928	3.77	0.66	0.9619999999999997	1.58	FC
1.1568404898597306	1.0272606017710895	1.126141202987084	3.77	0.66	0.9619999999999997	2.01	FC
1.1607663904180803	1.0711014423049314	1.0837128441543282	3.77	0.66	0.9619999999999997	3.76	FC
1.161609443078632	1.085677550885971	1.0699396355121245	3.77	0.66	0.9619999999999997	25.96	FC
1.0320436486271063	0.9310911137182303	1.1084239054819576	3.77	0.66	0.9619999999999997	-2.09	FC
1.1268806893601446	0.9569552055871072	1.1775689005931949	3.77	0.66	1.0639999999999996	-0.23	FC
1.1602924625033504	1.064419278332045	1.0900708828963899	3.77	0.66	1.0639999999999996	3.01	FC
1.1612448014075152	1.07920057233943	1.0760231519246086	3.77	0.66	1.0639999999999996	3.91	FC
1.1619019116546372	1.091371263813069	1.0646257146217557	3.77	0.66	1.0639999999999996	27.88	FC
1.1553243198115948	1.0179421336387608	1.1349607032000377	3.77	0.66	1.0639999999999996	1.58	FC
1.157579482742635	1.0345138957941291	1.1189598201134228	3.77	0.66	1.0639999999999996	2.01	FC
1.1611388149846236	1.0774023625892026	1.0777206875564913	3.77	0.66	1.0639999999999996	3.76	FC
1.1619019116544882	1.091371263810087	1.0646257146245282	3.77	0.66	1.0639999999999996	25.96	FC
1.039258002906823	0.9355769393560421	1.1108204565432582	3.77	0.66	1.0639999999999996	-2.09	FC
1.1301005722985378	0.9628685388509955	1.1736810651712668	3.77	0.66	1.1659999999999995	-0.23	FC
1.1607096428168129	1.0709507215241	1.0838123729586495	3.77	0.66	1.1659999999999995	3.01	FC
1.1615719066437202	1.0851816771278209	1.070393954418843	3.77	0.66	1.1659999999999995	3.91	FC
1.162166540065065	1.0967892858000121	1.059607852767604	3.77	0.66	1.1659999999999995	27.88	FC
1.1562023326738502	1.0252247277960607	1.127755019291579	3.77	0.66	1.1659999999999995	1.58	FC
1.15825020112163	1.0417018275972598	1.1118826620408213	3.77	0.66	1.1659999999999995	2.01	FC
1.161475972339048	1.0834582816026193	1.0720080247307975	3.77	0.66	1.1659999999999995	3.76	FC
1.16216654006493	1.09678928579718	1.0596078527702173	3.77	0.66	1.1659999999999995	25.96	FC
1.046383185121125	0.9403475975128109	1.112762118910895	3.77	0.66	1.1659999999999995	-2.09	FC
1.1330809512453393	0.9690359847118794	1.169286764497435	3.77	0.66	1.2679999999999998	-0.23	FC
1.1610874336740604	1.0772571746617416	1.0778182415342386	3.77	0.66	1.2679999999999998	3.01	FC
1.161867944514543	1.0908983814270676	1.065056071487278	3.77	0.66	1.2679999999999998	3.91	FC
1.162405933103288	1.1019250596997627	1.054886557730164	3.77	0.66	1.2679999999999998	27.88	FC
1.157000012440857	1.0324896897717095	1.120592315741843	3.77	0.66	1.2679999999999998	1.58	FC
1.1588586608281506	1.048788545196208	1.1049497690798584	3.77	0.66	1.2679999999999998	2.01	FC
1.161781128551234	1.0892536185411774	1.066584594051835	3.77	0.66	1.2679999999999998	3.76	FC
1.162405933103166	1.1019250596970833	1.054886557732618	3.77	0.66	1.2679999999999998	25.96	FC
1.0533846093682244	0.9454039174005293	1.1142164634398781	3.77	0.66	1.2679999999999998	-2.09	FC
1.1358337718280318	0.975440206965552	1.1644319802660585	3.77	0.66	1.3699999999999997	-0.23	FC
1.1614294617218206	1.0833190395903005	1.0721028794629701	3.77	0.66	1.3699999999999997	3.01	FC
1.16213580896605	1.0963401184813293	1.0600139403599151	3.77	0.66	1.3699999999999997	3.91	FC
1.1626224601710722	1.106775468308154	1.0504591883919212	3.77	0.66	1.3699999999999997	27.88	FC
1.157724295813747	1.0396995905290631	1.1135180838386458	3.77	0.66	1.3699999999999997	1.58	FC
1.1594104007891408	1.0557402305226389	1.0981966654952426	3.77	0.66	1.3699999999999997	2.01	FC
1.1620572607145667	1.0947766879312766	1.0614559786712536	3.77	0.66	1.3699999999999997	3.76	FC
1.1626224601709616	1.106775468305628	1.0504591883942191	3.77	0.66	1.3699999999999997	25.96	FC
1.06023013782048	0.9507436889682751	1.1151587437525008	3.77	0.66	1.3699999999999997	-2.09	FC
1.1383714111639478	0.9820599673538196	1.159166903250636	3.77	0.66	1.4719999999999995	-0.23	FC
1.161739036626777	1.089120643253246	1.0666761701960004	3.77	0.66	1.4719999999999995	3.01	FC
1.1623781347784015	1.1015000266600694	1.0552683673580332	3.77	0.66	1.4719999999999995	3.91	FC
1.1628182750126301	1.111340527338838	1.0463204089182803	3.77	0.66	1.4719999999999995	27.88	FC
1.158381595592369	1.0468181308746858	1.1065738750860807	3.77	0.66	1.4719999999999995	1.58	FC
1.1599105109410481	1.0625257113344153	1.0916540640549095	3.77	0.66	1.4719999999999995	2.01	FC
1.1623070800177	1.1000195657215879	1.0566240058241627	3.77	0.66	1.4719999999999995	3.76	FC
1.1628182750125302	1.1113405273364643	1.0463204089204252	3.77	0.66	1.4719999999999995	25.96	FC
1.0668906239514482	0.9563613427459601	1.1155727194996508	3.77	0.66	1.4719999999999995	-2.09	FC
1.1407064504274442	0.9888702684677962	1.1535450976748551	3.77	0.66	1.5739999999999994	-0.23	FC
1.1620191756462652	1.0946502098876636	1.0615438293895867	3.77	0.66	1.5739999999999994	3.01	FC
1.162597318850591	1.1063747078845323	1.0508169705664732	3.77	0.66	1.5739999999999994	3.91	FC
1.1629953340844488	1.115623038154048	1.0424626368497953	3.77	0.66	1.5739999999999994	27.88	FC
1.158977826230468	1.0538108579405723	1.099796816001137	3.77	0.66	1.5739999999999994	1.58	FC
1.1603636604883458	1.0691169657712256	1.0853477193220835	3.77	0.66	1.5739999999999994	2.01	FC
1.162533053449247	1.1049778693069312	1.0520871826857636	3.77	0.66	1.5739999999999994	3.76	FC
1.1629953340843584	1.1156230381518248	1.0424626368517917	3.77	0.66	1.5739999999999994	25.96	FC
1.073340337901323	0.9622476837416233	1.115451204546136	3.77	0.66	1.5739999999999994	-2.09	FC
1.1428514816229072	0.995842625429475	1.147622578547521	3.77	0.66	1.6759999999999997	-0.23	FC
1.1622726268936225	1.0998997293560295	1.0567078033323194	3.77	0.66	1.6759999999999997	3.01	FC
1.162795540101621	1.1109639248927006	1.046654633915252	3.77	0.66	1.6759999999999997	3.91	FC
1.1631554135973492	1.1196282182162283	1.0388764722726154	3.77	0.66	1.6759999999999997	27.88	FC
1.1595184310205957	1.0606458034954522	1.0932192699950352	3.77	0.66	1.6759999999999997	1.58	FC
1.160774125992741	1.075489504912295	1.0792984224308177	3.77	0.66	1.6759999999999997	2.01	FC
1.1627374241184965	1.1096504706626498	1.047841148955801	3.77	0.66	1.6759999999999997	3.76	FC
1.1631554135972677	1.1196282182141521	1.038876472274469	3.77	0.66	1.6759999999999997	25.96	FC
1.0795572644315077	0.9683896989177411	1.114796311482873	3.77	0.66	1.6759999999999997	-2.09	FC
1.144818947058932	1.0029454659715256	1.141456824823449	3.77	0.66	1.7779999999999996	-0.23	FC
1.1625018912415148	1.104864738974774	1.05216670442413	3.77	0.66	1.7779999999999996	3.01	FC
1.1629747780042947	1.1152702566647852	1.0427739564060194	3.77	0.66	1.7779999999999996	3.91	FC
1.1633001252798811	1.123363325134178	1.0355510984310736	3.77	0.66	1.7779999999999996	27.88	FC
1.1600084101285386	1.0672940203369639	1.0868686491490913	3.77	0.66	1.7779999999999996	1.58	FC
1.1611458188974455	1.0816226264405127	1.073522123625163	3.77	0.66	1.7779999999999996	2.01	FC
1.162922230201646	1.1140391620665802	1.04387912902845	3.77	0.66	1.7779999999999996	3.76	FC
1.1633001252798072	1.1233633251322444	1.03555109843279	3.77	0.66	1.7779999999999996	25.96	FC
1.0855232715934902	0.9747704569955866	1.1136193796222171	3.77	0.66	1.7779999999999996	-2.09	FC
1.1466210092342353	1.0101446509422984	1.1351057575413848	3.77	0.66	1.88	-0.23	FC
1.162709242841932	1.109544037994363	1.0479162638228146	3.77	0.66	1.88	3.01	FC
1.1631368297860678	1.1192987301165258	1.039165683378358	3.77	0.66	1.88	3.91	FC
1.1634309309210478	1.12683728760841	1.032474647151856	3.77	0.66	1.88	27.88	FC
1.1604523488547311	1.0737300000092944	1.0807673706096375	3.77	0.66	1.88	1.58	FC
1.161482312189874	1.0874995400393184	1.0680301640843737	3.77	0.66	1.88	2.01	FC
1.1630893225430157	1.1181482929703015	1.0401923697019926	3.77	0.66	1.88	3.76	FC
1.163430930920981	1.1268372876066142	1.0324746471534423	3.77	0.66	1.88	25.96	FC
1.0912241552672888	0.98136911703891	1.1119405902641861	3.77	0.66	1.88	-2.09	FC
1.148269448348476	1.0174040995390878	1.1286267166297776	3.77	0.66	1.9819999999999993	-0.23	FC
1.1628967482689594	1.113939354216015	1.0439497840413408	3.77	0.66	1.9819999999999993	3.01	FC
1.1632833263447275	1.1230564441341657	1.035819109912659	3.77	0.66	1.9819999999999993	3.91	FC
1.163549155756141	1.1300603538097964	1.0296345251237626	3.77	0.66	1.9819999999999993	27.88	FC
1.1608544456350613	1.0799319627764294	1.0749329454520318	3.77	0.66	1.9819999999999993	1.58	FC
1.161786865988084	1.0931073718333306	1.0628295956320977	3.77	0.66	1.9819999999999993	2.01	FC
1.1632403809554266	1.1219843947545325	1.0367705525974986	3.77	0.66	1.9819999999999993	3.76	FC
1.1635491557560806	1.1300603538081322	1.0296345251252257	3.77	0.66	1.9819999999999993	25.96	FC
1.0966495706004986	0.9881610583578017	1.1097882893938273	3.77	0.66	1.9819999999999993	-2.09	FC
1.1497755843900335	1.0246864964377447	1.122075472241659	3.77	0.66	2.0839999999999996	-0.23	FC
1.163066284311271	1.1180549813399134	1.040258577371047	3.77	0.66	2.0839999999999996	3.01	FC
1.1634157469360014	1.1265521994853942	1.0327224494945253	3.77	0.66	2.0839999999999996	3.91	FC
1.1636560007627683	1.133043764981344	1.0270176993400852	3.77	0.66	2.0839999999999996	27.88	FC
1.1612185394075443	1.0858820184336258	1.0693781826156314	3.77	0.66	2.0839999999999996	1.58	FC
1.1620624519032763	1.0984370605812879	1.0579235657692743	3.77	0.66	2.0839999999999996	2.01	FC
1.1633769292743836	1.125555807681018	1.033602173553072	3.77	0.66	2.0839999999999996	3.76	FC
1.163656000762714	1.1330437649798053	1.0270176993414322	3.77	0.66	2.0839999999999996	25.96	FC
1.101792865775841	0.9951181388242591	1.107198052964464	3.77	0.66	2.0839999999999996	-2.09	FC
1.1511502206771993	1.031954052160965	1.1155053059451934	3.77	0.66	2.186	-0.23	FC
1.1632195544566875	1.1218974038307143	1.0368323792219134	3.77	0.66	2.186	3.01	FC
1.163535432696307	1.129796145377381	1.029863163772484	3.77	0.66	2.186	3.91	FC
1.1637525539355593	1.1357994595044563	1.0246109418323714	3.77	0.66	2.186	27.88	FC
1.1615481360665758	1.0915662035117386	1.0641114870813098	3.77	0.66	2.186	1.58	FC
1.1623117760848698	1.1034831621826735	1.0533117458592065	3.77	0.66	2.186	2.01	FC
1.1635003492277118	1.128872321628935	1.0306748840726376	3.77	0.66	2.186	3.76	FC
1.16375255393551	1.1357994595030365	1.0246109418336087	3.77	0.66	2.186	25.96	FC
1.1066508363227356	1.0022090819674767	1.104211542515884	3.77	0.66	2.186	-2.09	FC
1.1524036057925138	1.039169284131918	1.1089661938528017	3.77	0.66	2.2879999999999994	-0.23	FC
1.1633581041221652	1.1254749236741015	1.033659728574311	3.77	0.66	2.2879999999999994	3.01	FC
1.1636435990674456	1.1327994506791457	1.0272282515407365	3.77	0.66	2.2879999999999994	3.91	FC
1.1638398006079278	1.1383398104292186	1.0224010352138122	3.77	0.66	2.2879999999999994	27.88	FC
1.1618464338051793	1.096974406221122	1.0591372298352244	3.77	0.66	2.2879999999999994	1.58	FC
1.162537300897866	1.1082435813001956	1.0489907819127389	3.77	0.66	2.2879999999999994	2.01	FC
1.1636118931865995	1.131944839426529	1.027975792332879	3.77	0.66	2.2879999999999994	3.76	FC
1.163839800607883	1.1383398104279108	1.0224010352149473	3.77	0.66	2.2879999999999994	25.96	FC
1.1112234194116195	1.0093999856753781	1.1008752082239355	3.77	0.66	2.2879999999999994	-2.09	FC
1.1535454110112484	1.0462957843241216	1.1025041181413218	3.77	0.66	2.3899999999999997	-0.23	FC
1.1634833346900395	1.1287973006778562	1.030728310557931	3.77	0.66	2.3899999999999997	3.01	FC
1.1637413471916396	1.1355740052552863	1.0248044969381112	3.77	0.66	2.3899999999999997	3.91	FC
1.1639186328880695	1.1406773975924156	1.0203749415432517	3.77	0.66	2.3899999999999997	27.88	FC
1.1621163472098108	1.1021001947814433	1.0544561671548105	3.77	0.66	2.3899999999999997	1.58	FC
